energy,cross_section
81.35281513,9.74532933
81.41747333,10.2465129
81.46384447,10.605377
81.50548048,10.8623379
81.53487061,10.9861736
81.5675263,11.0604102
81.5838541,11.0727953
81.6165098,11.0527557
81.66549339,10.933816
81.74713258,10.6129809
81.84591613,10.2065849
81.95612903,9.81634933
82.12371354,9.2578988
82.29011256,8.65527233
82.34008219,8.52306244
82.37006405,8.4853325
82.38005794,8.4827245
82.40904041,8.51039194
82.43502459,8.58752678
82.46000944,8.71504987
82.47999731,8.85679837
82.50997918,9.13389872
82.53996093,9.47766698
82.63117609,10.6673003
82.66147552,10.999364
82.68962814,11.2387841
82.71400362,11.384226
82.73837904,11.4715577
82.76837954,11.5057901
82.80200522,11.4651796
82.8390059,11.3519157
82.90338203,11.0616926
83.00338388,10.5174253
83.23190876,9.14267207
83.2789508,8.8953668
83.31592151,8.74174728
83.34282087,8.66444898
83.3684975,8.62542616
83.38072443,8.62038199
83.41332971,8.65301406
83.445935,8.75280263
83.47854028,8.91130986
83.57323836,9.50176304
83.60482399,9.6580213
83.63269358,9.75158397
83.66056317,9.79790951
83.67449798,9.80349248
83.70608344,9.77744365
83.75903552,9.64884866
83.83967154,9.42228055
83.88054692,9.36582885
83.90024137,9.36174273
83.92996897,9.38750267
83.95969646,9.45306061
83.99227907,9.5701992
84.02486158,9.73193903
84.06922081,10.0147177
84.1224519,10.4257724
84.24665781,11.4739809
84.30432484,11.8969678
84.34868408,12.1609259
84.38903017,12.3435551
84.42536312,12.455064
84.46134991,12.5120112
84.4791702,12.5198357
84.52728518,12.4745271
84.58252819,12.3167961
84.71829886,11.7339777
84.76926309,11.5698063
84.82022721,11.4797926
84.85590214,11.4631207
84.89929606,11.4885623
84.96082566,11.587594
85.09003781,11.8564096
85.17002628,11.950086
85.21232799,11.962595
85.29923848,11.9194722
85.49709447,11.7087067
85.76297047,11.5529957
85.89295437,11.4065774
86.07020501,11.09119
86.30653928,10.5943854
86.54482547,10.0331767
86.61749372,9.91713749
86.66457663,9.89410747
86.71165964,9.92229678
86.78071464,10.0443056
86.87801938,10.2596911
86.93765779,10.3320161
86.96904643,10.3395666
87.03182371,10.2944004
87.12766087,10.1234939
87.28107731,9.8132572
87.34500081,9.72463349
87.40892431,9.68100646
87.44088601,9.67869064
87.51439803,9.7193246
87.64863737,9.85600502
87.69018765,9.87595973
87.75411114,9.86052312
87.81803464,9.78641692
87.91391994,9.59138454
88.18974096,8.89731446
88.30588758,8.66115461
88.37001597,8.57609063
88.4146139,8.55303999
88.46105754,8.57416924
88.49356802,8.62256182
88.53768953,8.7381256
88.58181094,8.91255489
88.62825458,9.15370205
88.71556869,9.70592329
88.78799777,10.1596072
88.83100541,10.3840866
88.87535702,10.5633458
88.92642853,10.6992566
88.97884401,10.768053
89.02160905,10.7822455
89.10152437,10.7348878
89.17731496,10.6095082
89.24395846,10.4250912
89.30929527,10.1773282
89.43474185,9.59383211
89.5196205,9.20861483
89.57919184,8.9891853
89.62387029,8.86900046
89.66854886,8.79219473
89.73854518,8.74228284
89.82270759,8.69381011
89.86643669,8.62409397
89.94806449,8.43725901
89.97721721,8.41768866
89.99470898,8.44522022
90.01220061,8.51759214
90.02386164,8.59803475
90.03698046,8.72627437
90.05009918,8.90152403
90.06321795,9.13138854
90.07633662,9.42356955
90.08797802,9.74114521
90.09961933,10.1187881
90.11126068,10.561106
90.12290193,11.0720822
90.13354821,11.6022173
90.1441944,12.1941429
90.15484063,12.8487348
90.16548676,13.5659025
90.17613305,14.3445277
90.1921024,15.6223571
90.2080716,17.0201707
90.22829948,18.9323601
90.26130275,22.2542375
90.28472441,24.6186067
90.30335528,26.4075642
90.32198609,28.0443869
90.3400846,29.4304474
90.35477637,30.3731656
90.37196391,31.2376322
90.38662129,31.7540759
90.4004781,32.0467006
90.41456576,32.1469666
90.42763713,32.0647704
90.44297205,31.7623758
90.4568287,31.3109997
90.47438057,30.5227066
90.49193233,29.5293126
90.51040802,28.3106151
90.53996906,26.1236939
90.58985328,22.2787683
90.61479544,20.4851847
90.6314235,19.3808134
90.64897535,18.3075256
90.66745101,17.2862976
90.68592664,16.3771026
90.70440225,15.5760445
90.722416,14.8922483
90.73996788,14.3100767
90.75751974,13.8020298
90.77507157,13.3591461
90.80139932,12.7983459
90.8277271,12.3390641
90.85405474,11.9602797
90.88361583,11.6114827
90.91317682,11.3292529
90.94273786,11.1049366
90.9722988,10.9348273
91.00891575,10.7989951
91.03637845,10.7532753
91.04553259,10.7490636
91.07390861,10.7717084
91.10228452,10.8483749
91.13984095,11.0294151
91.17238979,11.2510676
91.22580328,11.7067442
91.30926199,12.4606484
91.35266049,12.7722664
91.3860439,12.9423674
91.41942741,13.0423996
91.45281082,13.0709668
91.48619433,13.0325119
91.53626955,12.868755
91.58634467,12.6113292
91.68649511,11.9598676
91.75326203,11.5197243
91.80333725,11.2326732
91.85341236,11.0131202
91.90211032,10.8835453
91.94915367,10.8380563
91.9585624,10.8368375
92.06017614,10.8778675
92.10533775,10.8490915
92.14956862,10.7517614
92.1975404,10.574501
92.25990367,10.3200547
92.28868681,10.2462336
92.30727591,10.2308078
92.32226698,10.2428456
92.34625287,10.3173848
92.36412241,10.4239729
92.38702894,10.6318363
92.40741697,10.8878529
92.42420709,11.1490905
92.44339581,11.5006974
92.46498311,11.9564281
92.50216121,12.8498124
92.55858443,14.2604613
92.58693021,14.8800684
92.60649291,15.2375697
92.62924934,15.5629546
92.65320362,15.7877663
92.67715779,15.8868332
92.68514258,15.8923572
92.70909676,15.8314338
92.73464798,15.6519786
92.76019915,15.3776881
92.79299043,14.9300704
92.86862019,13.7635065
92.91056093,13.1702033
92.94411353,12.7594374
92.97766613,12.4115514
93.01121873,12.1249708
93.04477133,11.8946505
93.09510018,11.6400525
93.14542912,11.4719663
93.22427768,11.3139976
93.32474391,11.1352001
93.39236443,10.9441406
93.45738421,10.6846178
93.52240389,10.35813
93.6481087,9.64445516
93.68061864,9.50013938
93.70554287,9.43181238
93.71963045,9.41752528
93.7413037,9.44178351
93.76080957,9.52441635
93.77706461,9.64777337
93.79331951,9.82964205
93.80984537,10.0830473
93.82691301,10.4257248
93.84045881,10.7611807
93.85400451,11.1559052
93.86755038,11.6115935
93.88109614,12.1286022
93.89464193,12.7057761
93.90818762,13.3402627
93.92866686,14.397506
93.95302866,15.7775396
94.0112852,19.2585994
94.03246938,20.4329819
94.05047593,21.3292556
94.06906504,22.1237026
94.08490016,22.6759422
94.10025874,23.0897032
94.11614682,23.3836531
94.13203501,23.537888
94.1426271,23.5635192
94.15851517,23.489885
94.17493296,23.2808141
94.19101551,22.9576266
94.21350017,22.3392348
94.2351339,21.6018037
94.26335174,20.505586
94.31978754,18.1994488
94.3480055,17.1289481
94.37622334,16.1699906
94.40274817,15.3855459
94.42419377,14.8357425
94.44958994,14.2778462
94.47780778,13.7662334
94.50602574,13.3549145
94.53236239,13.0492916
94.56058034,12.7941307
94.59434759,12.5729282
94.63006822,12.4226737
94.67471895,12.3301131
94.71713725,12.3096006
94.7997412,12.3309882
94.86225225,12.2969878
94.91583319,12.1972303
94.97991835,12.0050791
95.13110245,11.4813505
95.21153752,11.2733072
95.29197263,11.1442806
95.35177094,11.1024207
95.38169323,11.0987414
95.47286288,11.1518749
95.64560532,11.3767398
95.74397265,11.4428177
95.77036379,11.4446715
95.86633184,11.4021021
96.16657026,11.1212737
96.26022534,11.0910844
96.35291311,11.127528
96.57693129,11.3306793
96.63233787,11.345191
96.71390087,11.3140929
96.82640155,11.1842484
97.18077869,10.5786616
97.38046745,10.1852381
97.48593686,9.9312123
97.59140617,9.62374668
97.74251453,9.14214639
97.78050586,9.06193823
97.8151724,9.03160992
97.84651416,9.05419599
97.87472172,9.12576953
97.90292924,9.25361739
97.92643561,9.40651465
97.95777737,9.67667146
97.98911907,10.0172486
98.0290798,10.5319672
98.11209772,11.6963592
98.14865351,12.1513248
98.18033529,12.4773652
98.21201698,12.7255655
98.2485729,12.9089437
98.28512872,12.9870222
98.29731402,12.9920668
98.33386984,12.9545442
98.38261097,12.812419
98.57387384,11.9891934
98.66439396,11.6780745
98.76698338,11.4104063
98.97216217,11.0127103
99.28263167,10.391281
99.36595373,10.2909419
99.4215018,10.2693226
99.52123589,10.3080248
99.64874397,10.3799757
99.66894321,10.3823703
99.75932615,10.3463336
99.83698142,10.256279
99.95639357,10.0388305
100.0469831,9.86613726
100.1122481,9.79996352
100.1266599,9.79758187
100.1663948,9.81933518
100.2240421,9.92564514
100.3525995,10.3103878
100.4029231,10.4053002
100.4486718,10.4249781
100.4944205,10.3783225
100.5401692,10.2757584
100.6759202,9.83988366
100.7270344,9.72413838
100.7617221,9.69512893
100.7964088,9.72067105
100.8320099,9.81215405
100.8717977,9.9934547
100.9136809,10.2590232
101.0058223,10.9216996
101.0416672,11.1234467
101.0753355,11.2511243
101.1090043,11.3104683
101.1277088,11.3140924
101.1688587,11.2566241
101.2249737,11.0714959
101.3568421,10.494245
101.4494298,10.1511453
101.5279905,9.92412156
101.5915864,9.79214521
101.6570533,9.72207634
101.6851103,9.7155781
101.7585802,9.75897022
101.8810769,9.89182498
101.919795,9.90362161
101.9786925,9.86908082
102.0322535,9.78418093
102.1036671,9.61338087
102.2494713,9.17375285
102.3478924,8.83636295
102.5271368,8.13233712
102.5698043,8.00169762
102.6072466,7.94170082
102.6181324,7.93814541
102.6435292,7.96080159
102.665297,8.02041234
102.687067,8.12279583
102.7088356,8.27212608
102.7302418,8.46717162
102.7509219,8.70126639
102.7716028,8.97830086
102.8017156,9.44907404
102.8362057,10.0595824
102.8968408,11.172049
102.9266522,11.6594966
102.9552797,12.0476182
102.9781455,12.2856391
102.9996019,12.4434173
103.0210572,12.5347888
103.0436425,12.5597234
103.0662268,12.5155979
103.0910703,12.3959652
103.1159128,12.21459
103.1554754,11.8374235
103.2155294,11.1982172
103.2462673,10.9080446
103.2770038,10.6818501
103.3043264,10.554072
103.3248184,10.5116899
103.331648,10.5085014
103.3548721,10.5399669
103.3780952,10.6369662
103.4006371,10.791087
103.4218116,10.9842441
103.4573299,11.3911231
103.5432997,12.5117318
103.5780989,12.8821898
103.6041991,13.0895552
103.6302983,13.2263994
103.6616561,13.2947871
103.6686355,13.2962521
103.6999991,13.246957
103.7243833,13.1540225
103.7633994,12.93336
103.8999533,11.9740598
103.9657928,11.608708
104.035289,11.3286839
104.1072234,11.125566
104.3291249,10.6396745
104.4266638,10.3698021
104.5632177,9.92890213
104.7851467,9.13458564
104.8300523,9.01287483
104.874958,8.94562608
104.8917982,8.94023507
104.9198636,8.96128859
104.9423157,9.00879998
104.9715051,9.11578377
105.0006935,9.27653742
105.0276369,9.47216829
105.0646844,9.80765758
105.1006086,10.1890065
105.1894637,11.1871964
105.226901,11.545647
105.2599721,11.7979387
105.2911699,11.9709259
105.3267355,12.0887803
105.366669,12.1279612
105.4041065,12.0907972
105.4565181,11.9544473
105.5487159,11.5963015
105.7843298,10.5543948
105.833286,10.3751767
105.8842269,10.2433513
105.9239216,10.1940344
105.9371528,10.1895161
105.9636153,10.1990065
106.0112486,10.2753459
106.0800523,10.4828765
106.1554726,10.7274792
106.2044291,10.8286735
106.2441228,10.8573382
106.2916358,10.8266989
106.3481002,10.7148816
106.5766415,10.0216775
106.8309946,9.3584699
106.9100427,9.12259402
106.9947383,8.82042217
107.1217812,8.31065338
107.1547176,8.21939793
107.1809332,8.19148803
107.2005949,8.21153613
107.2202559,8.28049269
107.2399172,8.41329731
107.2530242,8.54568095
107.2656276,8.71204938
107.2777273,8.91268372
107.2898268,9.15817893
107.301926,9.45329229
107.3140253,9.80272141
107.3261247,10.2109596
107.3382239,10.6821447
107.3503229,11.2199287
107.3630942,11.8631625
107.376538,12.6267909
107.3899815,13.4805446
107.4034247,14.4240569
107.4168684,15.4549746
107.4303124,16.5686759
107.4437561,17.7581161
107.4639206,19.6629469
107.4928257,22.5668811
107.5311394,26.4715105
107.5535626,28.622176
107.5735346,30.3584739
107.5899816,31.6150927
107.6043731,32.56004
107.6222879,33.5076414
107.6363854,34.0597701
107.6518053,34.4583013
107.6686926,34.6438241
107.6716302,34.6493802
107.6863147,34.5607104
107.7039359,34.2075863
107.7215585,33.6059952
107.7355091,32.9725628
107.7516625,32.0897748
107.7718923,30.8010828
107.7961985,29.0632097
107.8610123,24.1443739
107.8881309,22.2343982
107.9072609,21.0022324
107.9237127,20.0311138
107.9443724,18.9343736
107.9596769,18.2107912
107.9749804,17.5610268
107.9979372,16.7169085
108.0178317,16.101003
108.0384921,15.5609823
108.0599182,15.0924254
108.0844049,14.6502731
108.1081259,14.2965046
108.1341422,13.9714964
108.1800548,13.5038194
108.2447143,12.9649485
108.3422769,12.2568596
108.4441412,11.5957611
108.5074277,11.2301806
108.5660915,10.946125
108.6121899,10.7886967
108.645723,10.7286038
108.6624888,10.7198139
108.6940104,10.7466032
108.725531,10.8332029
108.7590641,10.9895405
108.7993043,11.250105
108.8964996,11.9858318
108.9345045,12.2070167
108.9597609,12.307528
108.9913314,12.3724165
109.0071172,12.3788244
109.0462633,12.3237988
109.0891992,12.1651628
109.1365557,11.9095464
109.2880945,10.9560717
109.3733337,10.4749116
109.4364752,10.1687152
109.4838313,9.99734718
109.5185587,9.92888405
109.5375008,9.92035047
109.5659145,9.95538134
109.5911709,10.0426704
109.6148494,10.1781832
109.6385263,10.3683523
109.6693086,10.696185
109.6953543,11.037727
109.7261357,11.499696
109.8055017,12.7698955
109.8401309,13.2446289
109.8659408,13.5293155
109.8922146,13.7465156
109.9166116,13.8791804
109.9447629,13.952386
109.9541457,13.9592369
109.9841731,13.9303403
110.0310905,13.7690863
110.1605827,13.1143678
110.2356504,12.8011368
110.5001738,11.9020724
110.609598,11.5792432
110.7326593,11.2727303
110.9467757,10.8311411
111.1681933,10.394564
111.3186217,10.0467299
111.3749614,9.95586737
111.403132,9.93843099
111.4453874,9.96461981
111.4876419,10.0684016
111.5260737,10.2361006
111.5643321,10.4663942
111.6867589,11.3674259
111.7250172,11.5910607
111.7632756,11.7445114
111.801534,11.8192602
111.8206637,11.8278208
111.8565312,11.7981013
111.906745,11.6789071
112.0549968,11.1437884
112.1542295,10.8314677
112.3801849,10.2685906
112.5162781,9.95632558
112.5662974,9.88018848
112.6189492,9.85203219
112.6663361,9.88446443
112.7247801,9.99739048
112.8474591,10.3212207
112.9011637,10.3929381
112.9197561,10.3985241
112.962269,10.3721482
113.0226407,10.2524252
113.1775564,9.77924297
113.2231194,9.68134935
113.2686834,9.63734921
113.3142464,9.66332544
113.3552541,9.75489126
113.3962608,9.91135576
113.4389774,10.1339184
113.5563033,10.8705363
113.6058529,11.1295262
113.6468606,11.2817711
113.6878673,11.3690263
113.7334313,11.3921935
113.7789943,11.3503337
113.8571181,11.1809949
114.0195977,10.7346342
114.152626,10.4341984
114.2890652,10.1875975
114.5768115,9.70870973
114.7984707,9.28480886
114.8624112,9.20649482
114.9074058,9.18883404
114.9535848,9.20962879
115.0234451,9.30702149
115.122235,9.47832938
115.1810274,9.52065741
115.226591,9.49850787
115.2738373,9.42335451
115.3353249,9.26143393
115.478795,8.78301253
115.5373542,8.62918036
115.5812738,8.56250612
115.6068944,8.55093687
115.6398333,8.57272573
115.6691127,8.63181353
115.6983922,8.7320174
115.7276718,8.87500132
115.7569515,9.05999276
115.8008701,9.40767799
115.8433261,9.80328795
115.9393633,10.7431233
115.9794759,11.0823605
116.0246296,11.388216
116.0567779,11.5496345
116.1008562,11.6941934
116.1406263,11.7549117
116.1654832,11.7639301
116.2151956,11.7283701
116.2731935,11.621254
116.372618,11.3497572
116.5847595,10.7140482
116.7369882,10.3354381
116.9235014,9.9606636
117.497296,8.95196714
117.7203126,8.55587396
117.7859061,8.47133699
117.8625314,8.4250487
117.8735633,8.42446334
117.9397547,8.4577481
117.9962278,8.53540649
118.0690141,8.68711284
118.2546075,9.15358729
118.3052866,9.32732303
118.3432957,9.51173047
118.3813033,9.76847344
118.4084537,10.0076107
118.4356026,10.2984748
118.4537014,10.5215358
118.4884525,11.0104129
118.5366061,11.7854804
118.6027149,12.8752623
118.6367164,13.3603771
118.6690302,13.7292342
118.6887136,13.9002031
118.7149589,14.0593262
118.7415619,14.1395063
118.7567079,14.1500796
118.7869983,14.101986
118.8191346,13.9658483
118.8701073,13.6275457
118.9936798,12.653658
119.0539223,12.2552855
119.1141633,11.9305624
119.1852175,11.6241998
119.2778965,11.3105923
119.3705763,11.0615633
119.4617109,10.8616297
119.5821941,10.6490634
119.8006077,10.3552423
120.5209133,9.45233057
120.6440506,9.25962095
120.8975941,8.81386918
121.0934624,8.54244671
121.1707614,8.39214717
121.2480601,8.18205232
121.3273411,7.90836582
121.4204969,7.56937484
121.4561735,7.46851633
121.4918498,7.41183237
121.5052286,7.40746979
121.5314904,7.43517572
121.5532925,7.50358757
121.5750952,7.62314952
121.5914471,7.75225189
121.6068078,7.90840209
121.6216736,8.09484418
121.6365378,8.31878061
121.6514039,8.58266981
121.6662686,8.88840449
121.6838591,9.30613966
121.6992202,9.72126318
121.714581,10.1830013
121.7299416,10.6899821
121.7470365,11.3043257
121.7658658,12.0360433
121.7970659,13.3496897
121.8644767,16.348165
121.8918259,17.4912876
121.9137052,18.3211552
121.9394916,19.1675054
121.9551199,19.5982168
121.9762186,20.069891
121.9973162,20.407995
122.0207597,20.6235251
122.0402953,20.6766865
122.0598292,20.6210832
122.0832727,20.4236196
122.1067148,20.1026201
122.1379713,19.5227393
122.1692278,18.8225869
122.2719842,16.3040983
122.314962,15.3605497
122.3530561,14.6279867
122.3862664,14.0709245
122.4194765,13.5844594
122.4526863,13.1603871
122.5029899,12.6174288
122.5535383,12.1702459
122.6040852,11.8069329
122.6506141,11.5434445
122.6971419,11.3503434
122.7490848,11.2199277
122.8005959,11.1722045
122.8114169,11.1707046
122.9551269,11.2352378
123.0052154,11.2067569
123.044019,11.1452207
123.10438,10.9864565
123.2595953,10.4524678
123.3242673,10.2815432
123.3867844,10.1715419
123.4827154,10.0876934
123.6785574,9.98563239
123.7995733,9.85798835
123.9105041,9.68939275
124.021435,9.47048664
124.1424497,9.16663785
124.2476447,8.83944954
124.3740206,8.40715113
124.4168239,8.2859133
124.4596261,8.20371958
124.4952959,8.17880918
124.5302508,8.20262025
124.570912,8.29715835
124.605154,8.43184763
124.6533078,8.69106763
124.7408134,9.2386698
124.7849363,9.46731954
124.8180751,9.58790184
124.8562405,9.65963357
124.8748573,9.66724787
124.9083689,9.63737297
124.9418795,9.55733713
124.9880743,9.38337609
125.1260668,8.71136316
125.176219,8.52005148
125.2022232,8.45387766
125.234172,8.41599487
125.239188,8.41519153
125.265843,8.43807717
125.2890616,8.49947988
125.3155309,8.62239
125.3378211,8.77278726
125.3601099,8.96714433
125.3898303,9.29251276
125.4195496,9.68474589
125.4566994,10.2427301
125.5209316,11.2466077
125.5577965,11.7511085
125.5848903,12.0531347
125.6092093,12.2634691
125.6379873,12.4334616
125.6629276,12.513848
125.6878687,12.5393471
125.716646,12.5147353
125.8394308,12.2107598
125.8902717,12.1667496
125.950704,12.2070133
126.0773263,12.3740006
126.1839698,12.4845211
126.2455014,12.6260535
126.2943414,12.8218755
126.3537993,13.1622802
126.4693166,13.9416588
126.5109372,14.163456
126.550576,14.3062945
126.5930455,14.3714883
126.603663,14.3730862
126.6425934,14.3306342
126.6709064,14.2560807
126.7275322,14.0196417
126.8124725,13.5379108
126.8974118,13.0263262
126.992969,12.5073117
127.0708302,12.1447506
127.1699264,11.7477285
127.2902574,11.3289553
127.418671,10.936934
127.4869188,10.7617323
127.5730976,10.5923968
127.6863462,10.4582502
127.834175,10.3625029
127.8501026,10.3595823
127.9158008,10.3881912
127.9581142,10.4563518
128.0015411,10.577067
128.0516494,10.7789661
128.1923854,11.4898123
128.2411728,11.6736727
128.2808452,11.7662497
128.3221262,11.8027147
128.3650157,11.7791857
128.4293497,11.6501906
128.5151288,11.378379
128.6770373,10.8324902
128.8210026,10.4262303
129.2217267,9.38905798
129.2845415,9.25417706
129.3473562,9.16003766
129.4160608,9.11710619
129.427839,9.11643793
129.4784828,9.13615999
129.5370568,9.20858516
129.5829121,9.31373
129.6182457,9.43569813
129.6614305,9.64968325
129.6928374,9.85934533
129.7226752,10.1043594
129.7682161,10.559719
129.8801588,11.8587417
129.9175591,12.2217308
129.948062,12.4455653
129.9777701,12.5867211
130.0074773,12.6458613
130.0374507,12.6233144
130.0633129,12.5430438
130.1042901,12.3211544
130.1496352,11.9831545
130.2520894,11.1267848
130.3015801,10.7582578
130.3510694,10.4418264
130.4205299,10.077183
130.4899893,9.77842271
130.6087673,9.34234284
130.7594954,8.84349813
130.8428485,8.6172776
130.8984168,8.51667938
130.9400933,8.48208599
130.953985,8.47997522
131.0012181,8.51225103
131.0401159,8.58678192
131.0769298,8.69605827
131.1290243,8.90482331
131.2688754,9.57492568
131.3164251,9.76121265
131.3786677,9.93215424
131.4173979,9.99426026
131.4796421,10.0303947
131.5488012,9.99890098
131.6456248,9.87466105
131.8185243,9.56928047
131.9010425,9.46435984
131.9576052,9.43914578
132.0228724,9.46937854
132.1091201,9.59010093
132.1994055,9.72965879
132.264454,9.76928956
132.3175494,9.74354975
132.4551518,9.56092495
132.5051886,9.54196879
132.5526777,9.58006109
132.611346,9.69560858
132.7175818,9.95110509
132.7700811,10.0160286
132.7895486,10.0225594
132.8304372,10.0047095
132.8920252,9.90847786
132.9830687,9.67248541
133.0928559,9.34401564
133.1464104,9.22388721
133.1785445,9.19970202
133.2106771,9.24121289
133.2320983,9.32111442
133.2508433,9.43523489
133.2695873,9.59859626
133.2883317,9.81883223
133.3070752,10.1031384
133.3244814,10.4301288
133.3418867,10.821938
133.3592924,11.2813427
133.3766971,11.8093839
133.3967814,12.5027994
133.4168641,13.2813405
133.4418697,14.3554768
133.4651035,15.4353531
133.5393616,19.0394038
133.5632652,20.1033785
133.5846946,20.9561341
133.6083507,21.7522806
133.620961,22.1041316
133.6415669,22.5589445
133.6597006,22.8288669
133.6761853,22.965338
133.6926701,22.9983365
133.7161612,22.8726075
133.7404758,22.5447808
133.7655283,22.0244941
133.7912301,21.3355929
133.8250564,20.2611667
133.908798,17.3425814
133.9476196,16.0919407
133.9735009,15.3395275
133.999382,14.6604303
134.0252628,14.055479
134.05632,13.422701
134.0834957,12.944629
134.1106698,12.5280446
134.1469035,12.0523395
134.1831362,11.649016
134.228429,11.2198922
134.2737207,10.8492797
134.3416591,10.362623
134.4121847,9.90917916
134.5079442,9.3423998
134.581705,8.94247796
134.6334671,8.69206161
134.6865232,8.47754039
134.7272862,8.35450715
134.7680477,8.27978486
134.7939295,8.26253838
134.8327515,8.28736506
134.8715719,8.37918222
134.9052181,8.51605208
134.9440393,8.74001679
134.9828613,9.03038825
135.0165455,9.32945818
135.0580331,9.74600356
135.134757,10.6042229
135.280845,12.2907596
135.3518306,13.0413737
135.4071858,13.5499318
135.445922,13.8438505
135.4811378,14.0532347
135.5233962,14.2183513
135.5635608,14.2787824
135.5701846,14.2793796
135.609929,14.2275675
135.6364247,14.1421074
135.6829776,13.9033782
135.7295295,13.5724236
135.8714048,12.3589449
135.9046571,12.1302917
135.9379091,11.9684287
135.9711616,11.8982776
135.9767039,11.897216
136.0044126,11.9435993
136.0293524,12.065275
136.0542907,12.2681974
136.0820005,12.5908809
136.1041687,12.9202073
136.1374202,13.5194177
136.1739976,14.2888413
136.2448183,15.8705215
136.2766862,16.5045244
136.3009968,16.9132777
136.3248973,17.234298
136.3494122,17.4688636
136.373926,17.6013936
136.3902682,17.6325972
136.4147831,17.5966682
136.4458343,17.4207877
136.4687139,17.2112979
136.5054856,16.7660309
136.5422562,16.2333784
136.6392923,14.7457042
136.6852556,14.1152773
136.7312197,13.5634351
136.7690121,13.1663975
136.8364256,12.5603886
136.9038397,12.042772
136.9674263,11.6030023
137.0290997,11.2201502
137.0702149,11.007757
137.1056486,10.8746264
137.1354009,10.8171969
137.1502763,10.812975
137.1725913,10.8440921
137.1949048,10.9276873
137.2179627,11.077979
137.2425081,11.3183638
137.2670542,11.6490178
137.2901119,12.0454554
137.3124263,12.5079429
137.3347391,13.0436666
137.3573509,13.6527105
137.3936482,14.7351945
137.4608878,16.8329389
137.4924245,17.7180015
137.5170454,18.3092342
137.5337803,18.6474857
137.5549043,18.9906419
137.5755085,19.2283811
137.5993191,19.3795133
137.6120457,19.4061793
137.6335792,19.368732
137.652719,19.2539798
137.6766435,19.0150301
137.7125306,18.4965316
137.7364551,18.0744566
137.8369398,16.1084372
137.8728274,15.4678603
137.9087134,14.9022682
137.9481902,14.3733253
137.9876655,13.9368129
138.0139819,13.6910536
138.0642245,13.3041632
138.114466,13.0003686
138.1828914,12.6775179
138.2508377,12.4244631
138.3740509,12.0653779
138.6264562,11.4891896
138.8369952,11.0412231
138.9159471,10.9388829
138.9691906,10.9195021
139.0394279,10.9633083
139.2125742,11.2180666
139.2785505,11.2511772
139.3265256,11.2295713
139.3996135,11.1302875
139.5457894,10.8047843
139.7177616,10.4221398
139.8295441,10.2428552
139.9155302,10.1708434
139.9606732,10.161896
140.0434348,10.200618
140.1292057,10.3106306
140.3499055,10.7264511
140.4262953,10.8049446
140.4642748,10.8149303
140.5344099,10.7810992
140.6175758,10.6692089
140.8060832,10.2900546
141.0380076,9.77354148
141.1774517,9.40476226
141.2748236,9.09177101
141.3620213,8.76490535
141.478286,8.31110498
141.5335125,8.14342879
141.5749323,8.07065597
141.599639,8.0584929
141.6323379,8.08786817
141.661404,8.16552229
141.6904702,8.29943966
141.7137231,8.45183323
141.7398819,8.67586521
141.7660415,8.95969276
141.7927818,9.31530781
141.8193943,9.73757248
141.8447181,10.2036745
141.8742041,10.8240308
141.9054241,11.5658468
141.9412693,12.5083046
142.0407076,15.3210137
142.0733021,16.1673414
142.1058137,16.8999179
142.1364193,17.4532574
142.1600348,17.7742807
142.182133,17.9844955
142.2042301,18.105541
142.2263283,18.1388514
142.2484254,18.0889566
142.2815726,17.8745758
142.3180334,17.4815341
142.3434452,17.1368384
142.4693823,15.1768689
142.5121273,14.5855343
142.5560594,14.0636553
142.6062257,13.5748137
142.654363,13.1997126
142.713538,12.8369198
142.7758966,12.5389811
142.8524048,12.2531228
142.9624507,11.9421555
143.11966,11.6189095
143.2768683,11.3646311
143.8602926,10.5617179
144.3821214,9.83906291
144.586833,9.49944564
144.7235519,9.21912699
144.8383369,8.93253591
144.9845594,8.49254461
145.0634868,8.25935008
145.1043617,8.16911052
145.1370747,8.12801336
145.14935,8.12245356
145.1861766,8.14777771
145.2107272,8.20741987
145.2402311,8.33449674
145.2660745,8.50286917
145.2919164,8.73027321
145.3177605,9.02038202
145.3436031,9.37438918
145.360831,9.6452078
145.3883968,10.1328316
145.4194089,10.7513177
145.45042,11.4261218
145.5355301,13.3675386
145.5768362,14.2335777
145.6104321,14.8472053
145.6407976,15.312336
145.6743931,15.7158507
145.7054042,15.9803192
145.73297,16.1291843
145.7657208,16.2057739
145.7722613,16.2087586
145.8078465,16.1591317
145.8497114,15.9747073
145.8915764,15.6810408
145.9533279,15.1105522
146.0952452,13.6142342
146.1575914,13.0291178
146.2074687,12.6239617
146.2635803,12.2351889
146.3383957,11.8104551
146.4181999,11.4424181
146.5453872,10.9554302
146.8371691,9.9332657
146.9038803,9.75212949
146.9375475,9.70120271
146.9543803,9.69142688
146.9863017,9.70988168
147.0092453,9.75908887
147.0379253,9.87076809
147.0666042,10.0453107
147.0965311,10.300032
147.1264569,10.6303415
147.1513961,10.9606139
147.1763342,11.3349637
147.2247819,12.1526966
147.2959025,13.3909346
147.334149,13.9657376
147.3585642,14.2679002
147.3882697,14.550776
147.4068359,14.6756782
147.4346848,14.7852443
147.4532516,14.8069522
147.4811013,14.7667806
147.5089499,14.6482244
147.5395854,14.4429536
